   0.00725,   0.05133,   0.00386,   0.02081,  -0.04361,  -0.02327,   0.12253,  -0.01988,  -0.03005,   0.02420,   0.02759,   0.01403,  -0.04361,   0.10219,   0.03098,   0.00047,   0.01742,  -0.00971,   0.04115,  -0.00632,   0.03098,   0.04454,   0.02420,  -0.05039,   0.03437,   0.00047,   0.06150,  -0.03683,   0.10558,   0.03098,  -0.02327,   0.05472,  -0.04361,  -0.00292,  -0.04022,  -0.02327,   0.04115,   0.04115,  -0.02666,  -0.00632,   0.13270,   0.06150,  -0.01988,   0.02759,  -0.00632,  -0.12160,  -0.05717,   0.03776,   0.04794,   0.02420,   0.03437,   0.00386,  -0.04022,  -0.03344,   0.01064,   0.02759,   0.04115,  -0.04022,   0.10219,   0.00047,  -0.01649,  -0.00632,   0.14626,  -0.01988
  -0.02327,   0.04794,   0.02081,  -0.03005,  -0.01988,   0.06489,   0.04454,  -0.07413,  -0.01310,   0.01403,   0.02420,   0.05811,  -0.02666,  -0.03005,  -0.00971,  -0.00971,   0.00047,   0.06150,  -0.00971,  -0.00632,  -0.03005,  -0.00292,   0.01064,  -0.03683,   0.00386,   0.01064,   0.08184,  -0.00632,   0.06489,   0.08862,   0.02081,   0.03437,   0.00047,  -0.01310,  -0.04361,  -0.05378,   0.02420,  -0.00632,  -0.03344,  -0.00971,   0.11575,   0.00386,   0.02759,   0.04115,   0.01064,  -0.09786,   0.01742,  -0.02327,   0.04794,  -0.00632,   0.08862,   0.07167,   0.02081,  -0.03344,   0.00386,  -0.00632,   0.03098,   0.00386,   0.06489,   0.01403,  -0.00292,   0.03437,   0.07845,  -0.01649
  -0.00971,  -0.01310,   0.03098,  -0.00632,   0.02759,  -0.00292,   0.02420,  -0.01649,  -0.00292,  -0.02327,   0.04115,   0.00386,  -0.01649,  -0.11142,  -0.04022,  -0.01649,   0.02081,   0.04115,  -0.00632,   0.01742,  -0.04022,  -0.09786,   0.00725,   0.03776,   0.00386,   0.01403,   0.02759,   0.05472,   0.09201,   0.07167,   0.00725,   0.02420,   0.02420,   0.00386,   0.00047,  -0.07074,  -0.03005,  -0.01649,  -0.03005,  -0.03005,   0.04115,  -0.06057,   0.04794,   0.03098,   0.00386,  -0.00971,   0.03437,  -0.05039,   0.07845,  -0.04022,  -0.01310,  -0.00292,   0.01742,  -0.04022,  -0.03344,   0.00047,   0.02759,  -0.06396,   0.03098,   0.04454,  -0.02666,  -0.01988,   0.03437,  -0.02666
   0.01064,   0.00725,   0.00725,  -0.04022,  -0.06057,  -0.01310,  -0.00632,  -0.04361,  -0.00971,  -0.05039,   0.03776,  -0.00632,   0.02759,   0.02759,   0.08523,   0.01064,   0.00386,  -0.05378,   0.03437,  -0.02327,  -0.00292,  -0.04361,  -0.00971,   0.00047,  -0.00292,   0.00386,  -0.03344,   0.06828,   0.06150,   0.02420,  -0.03005,   0.00386,  -0.06396,   0.03437,   0.01064,   0.04454,   0.02081,  -0.00632,  -0.02666,   0.00386,  -0.02327,   0.02420,  -0.00971,   0.02081,  -0.01988,   0.03098,  -0.04022,   0.04454,   0.00725,   0.02759,   0.03776,   0.01403,   0.05133,   0.01403,   0.00386,  -0.00632,   0.00386,  -0.09786,  -0.04022,  -0.03005,  -0.01310,   0.00725,  -0.03683,   0.04115
  -0.03005,   0.01403,   0.07506,  -0.01988,  -0.01988,   0.00386,  -0.01310,  -0.11821,  -0.00971,   0.00047,   0.04794,   0.05133,   0.10558,  -0.05717,   0.05133,  -0.06735,   0.00386,   0.01742,  -0.02666,  -0.00971,  -0.00971,  -0.13177,   0.03437,   0.03437,   0.01064,   0.00047,   0.02420,   0.06150,  -0.01310,   0.03437,   0.01742,  -0.00971,  -0.07752,   0.00725,   0.00725,   0.03776,   0.02759,  -0.02327,   0.00725,  -0.00292,   0.08184,  -0.07074,  -0.00632,   0.01064,   0.02081,  -0.01310,  -0.04361,   0.03098,   0.00725,   0.02420,   0.02081,  -0.02327,   0.09540,   0.01064,   0.01064,  -0.03344,   0.02759,  -0.08091,  -0.04022,  -0.04022,  -0.01649,   0.00047,  -0.04700,   0.00725
   0.00386,  -0.00292,   0.05811,   0.03776,   0.02081,  -0.01649,  -0.07413,  -0.04022,   0.00047,   0.02420,   0.02759,   0.01064,   0.18695,  -0.04361,   0.02420,  -0.04700,   0.02081,  -0.01310,  -0.01310,  -0.00971,  -0.05039,  -0.13855,   0.00725,   0.06828,   0.01064,  -0.00292,  -0.00971,   0.10219,   0.04115,   0.00047,  -0.02327,   0.03098,  -0.01649,  -0.00971,   0.04454,   0.03098,   0.03437,  -0.04022,   0.00047,   0.04115,   0.05472,  -0.03683,   0.01064,   0.01742,  -0.00632,   0.01403,   0.02759,  -0.00971,   0.00725,  -0.01649,  -0.01310,   0.01742,   0.05133,  -0.03005,  -0.00971,  -0.06396,   0.02759,  -0.08430,  -0.04361,   0.01064,  -0.03005,  -0.02666,  -0.01649,  -0.02327
  -0.02327,  -0.02327,  -0.01988,  -0.03683,  -0.01310,  -0.04361,   0.00047,   0.05133,  -0.00292,   0.03098,   0.02420,   0.00386,   0.04454,   0.00386,   0.00386,  -0.01310,   0.01742,   0.00047,   0.00386,  -0.03683,   0.00047,  -0.01988,  -0.00971,   0.03776,  -0.02327,   0.02081,  -0.01310,  -0.01310,  -0.03005,   0.05472,  -0.00632,   0.04115,   0.01742,  -0.00632,  -0.00971,   0.02081,  -0.00632,   0.01742,  -0.00632,   0.00047,   0.01403,   0.02759,   0.02759,  -0.01310,  -0.03683,  -0.02666,  -0.01310,  -0.00292,   0.00047,  -0.04700,  -0.04361,  -0.00292,   0.00047,   0.02420,   0.00386,  -0.01988,  -0.00292,   0.03437,   0.00047,   0.01064,   0.08523,   0.01742,  -0.04022,  -0.03005
  -0.00292,  -0.00292,  -0.03344,  -0.01310,   0.00047,  -0.00632,  -0.01988,   0.03098,  -0.03344,   0.07845,   0.04454,  -0.01988,   0.02081,   0.03776,   0.04115,   0.03437,  -0.03344,   0.01403,   0.00386,  -0.05717,  -0.05039,  -0.01988,   0.04115,   0.01064,   0.00386,   0.00725,  -0.01988,  -0.00292,   0.01403,   0.04115,  -0.01649,   0.03437,   0.03098,   0.03437,   0.02420,   0.03776,   0.01403,   0.00386,  -0.00292,   0.03437,  -0.03344,   0.03437,   0.00047,   0.00725,  -0.00971,  -0.00632,  -0.03005,  -0.01649,   0.00725,  -0.03344,  -0.06057,   0.00047,   0.02081,   0.01403,  -0.00632,  -0.00292,   0.05133,   0.00047,  -0.00632,   0.02420,   0.06489,   0.00725,  -0.02666,  -0.03683
  -0.01310,   0.00725,  -0.03005,   0.01403,   0.01064,  -0.01988,   0.00386,   0.02081,  -0.01988,   0.04115,   0.05472,   0.04115,   0.00725,   0.02759,   0.04454,   0.01064,  -0.03005,   0.01064,   0.00725,  -0.03005,  -0.01649,  -0.00971,  -0.00632,  -0.03344,   0.03776,   0.02420,   0.02420,  -0.00971,  -0.00292,   0.03776,  -0.03005,   0.03776,   0.00386,   0.01742,   0.01064,   0.00386,   0.00725,   0.00047,   0.01064,   0.05472,  -0.01649,   0.01064,  -0.00632,   0.01064,   0.00386,  -0.03344,  -0.03683,   0.01064,  -0.00632,   0.01403,  -0.02666,   0.03098,   0.01064,   0.00386,   0.03776,   0.01742,   0.04115,   0.01403,   0.01064,   0.01742,   0.07167,   0.01403,  -0.02666,   0.01742
   0.01403,  -0.05717,  -0.02666,   0.00386,  -0.01649,   0.01403,   0.01403,   0.01403,  -0.00971,  -0.00971,   0.03437,   0.05811,  -0.00292,   0.04454,   0.05472,   0.01403,  -0.00971,  -0.02666,   0.01403,  -0.04022,  -0.04022,  -0.06057,   0.02081,   0.04115,   0.00047,  -0.01310,  -0.03683,  -0.03683,   0.02081,   0.09879,   0.00725,   0.00725,  -0.01988,   0.00047,   0.00725,  -0.01310,  -0.01988,  -0.00632,   0.02081,  -0.00632,  -0.01988,   0.01064,   0.03776,   0.03437,  -0.00971,  -0.06735,  -0.01310,  -0.02327,   0.06489,  -0.01988,  -0.05378,   0.00047,   0.01403,   0.06150,   0.02420,   0.00047,   0.03437,  -0.00632,  -0.00292,   0.00386,   0.02759,   0.03437,  -0.05039,   0.01742
   0.01742,  -0.03005,  -0.00292,   0.02420,   0.01064,  -0.01649,   0.00047,   0.00386,   0.01742,   0.04115,   0.01403,   0.02081,  -0.04022,   0.03776,   0.01403,   0.01064,  -0.02666,   0.00047,   0.04115,   0.00047,  -0.02666,  -0.06396,  -0.00632,   0.03776,  -0.01988,  -0.01310,  -0.03005,  -0.01649,   0.01742,   0.07167,  -0.03005,   0.00725,  -0.00971,   0.02759,   0.01403,  -0.01310,  -0.01988,   0.00047,  -0.00971,  -0.00632,  -0.00971,   0.07167,  -0.01988,   0.01742,   0.05472,  -0.01310,   0.02081,  -0.04700,   0.03437,   0.00386,  -0.01988,   0.00047,   0.02081,   0.06150,   0.02081,   0.03098,   0.04115,  -0.01649,   0.01403,   0.00725,   0.02420,   0.00725,  -0.05378,   0.00386
   0.01064,  -0.01310,  -0.03005,   0.05811,  -0.03005,   0.04115,  -0.01988,  -0.03005,   0.00386,   0.04794,   0.06489,   0.02081,  -0.03683,   0.05133,   0.02081,  -0.02666,  -0.02327,  -0.01988,   0.00725,   0.00047,  -0.03344,  -0.04361,   0.02081,  -0.00971,  -0.03005,   0.06150,   0.02081,  -0.00632,   0.03437,   0.06828,  -0.02666,   0.03437,  -0.00632,   0.01403,  -0.08430,  -0.01310,  -0.00292,  -0.01988,   0.02081,   0.01742,  -0.04700,   0.01403,  -0.00632,  -0.00292,  -0.02327,  -0.05378,  -0.00632,  -0.01310,   0.00725,   0.02759,  -0.04361,  -0.01310,   0.01403,   0.03776,  -0.02327,   0.00725,   0.03776,   0.04115,   0.03776,   0.02759,   0.02081,   0.00725,  -0.02666,   0.02081
  -0.01988,  -0.01310,   0.00386,   0.00047,   0.01403,   0.05133,  -0.00632,   0.03776,  -0.00632,   0.00725,  -0.00971,   0.03776,   0.01064,   0.00047,   0.02759,  -0.00971,   0.02420,   0.00725,   0.02759,   0.01742,   0.00047,  -0.03005,   0.01064,   0.00047,  -0.03005,  -0.01649,  -0.01649,  -0.01988,   0.02081,   0.03098,   0.01403,  -0.00971,   0.04454,   0.02081,   0.05811,   0.00725,   0.02081,  -0.01310,   0.02420,  -0.01649,   0.01403,  -0.01649,   0.02759,   0.02081,  -0.00971,  -0.01988,   0.00725,  -0.00971,   0.04794,  -0.03683,   0.04115,   0.04115,   0.01742,   0.02420,   0.01064,  -0.02666,  -0.00632,  -0.00292,   0.01742,  -0.00292,  -0.01649,   0.01403,   0.01064,   0.00386
   0.03437,   0.00047,   0.00725,   0.00386,  -0.01649,   0.02759,   0.01064,   0.01064,   0.01403,   0.01742,  -0.02327,   0.06150,  -0.00292,  -0.00292,  -0.00292,   0.01064,   0.02420,   0.01403,   0.01064,   0.02420,   0.05472,  -0.03683,   0.04454,  -0.01649,   0.01742,   0.00725,  -0.01988,  -0.00632,   0.03098,   0.00725,   0.02759,  -0.03005,   0.01403,   0.02759,  -0.01310,   0.01742,  -0.00971,  -0.00632,   0.03098,  -0.01988,   0.00725,  -0.03005,   0.00047,  -0.01649,   0.02081,  -0.00632,   0.00386,  -0.04361,   0.02081,  -0.03344,   0.08523,   0.04115,   0.02759,   0.03098,  -0.00632,   0.00047,   0.06150,   0.00047,   0.01403,   0.00386,  -0.00292,   0.03098,  -0.04361,   0.00047
   0.02420,  -0.00292,   0.01742,  -0.02666,  -0.00292,   0.03437,  -0.00971,   0.02420,  -0.02666,   0.00725,   0.03437,   0.02420,  -0.02327,   0.02081,  -0.00292,  -0.01988,   0.01742,   0.00386,   0.01403,   0.00047,   0.02420,  -0.00971,   0.02759,  -0.04022,   0.00386,   0.00047,  -0.00971,   0.01064,   0.03437,  -0.01310,   0.03437,   0.00725,   0.00047,   0.06150,  -0.02666,  -0.03683,  -0.01310,   0.02420,   0.00386,  -0.00632,  -0.03344,   0.02759,  -0.05039,  -0.03344,   0.00047,  -0.01310,   0.01403,   0.02759,   0.01403,   0.02759,   0.04454,   0.00725,   0.00047,   0.05133,   0.00047,  -0.00632,   0.04115,   0.02420,   0.03776,   0.02081,   0.05133,   0.05133,  -0.00971,  -0.01310
  -0.01310,   0.05133,   0.00386,   0.02420,  -0.03683,  -0.04022,  -0.00292,   0.02081,  -0.02327,   0.00725,   0.04115,  -0.01310,   0.00386,   0.01064,   0.02081,  -0.05378,   0.02081,   0.03437,   0.02420,  -0.06396,  -0.00632,   0.02420,  -0.01649,  -0.09447,   0.00047,  -0.01310,  -0.02327,   0.06150,  -0.00632,   0.02081,   0.00047,   0.02420,  -0.04022,  -0.03344,  -0.05717,   0.02759,   0.01742,  -0.00292,   0.04794,  -0.01310,   0.02420,   0.02081,  -0.05717,  -0.02327,   0.00725,  -0.03005,  -0.01310,  -0.03683,   0.00386,   0.00386,   0.00386,   0.02420,   0.00386,  -0.04022,  -0.00632,  -0.01649,  -0.01649,   0.01742,   0.00386,   0.00725,  -0.05717,  -0.00971,   0.01064,  -0.04700
  -0.04700,   0.03098,  -0.02327,  -0.00292,  -0.00292,  -0.05378,  -0.01310,  -0.03683,   0.07506,   0.01742,   0.00386,   0.04115,   0.03776,  -0.01649,   0.02420,  -0.03683,  -0.00632,   0.00047,   0.02081,  -0.08091,   0.01742,   0.04115,   0.00047,  -0.06735,  -0.02666,   0.00725,  -0.01310,   0.07167,  -0.00292,   0.03776,   0.03437,   0.01742,  -0.07752,  -0.00292,   0.03437,   0.04794,   0.03098,  -0.00292,   0.04454,   0.03437,   0.00725,   0.05472,  -0.07752,  -0.00632,   0.00047,  -0.02327,  -0.00632,  -0.00292,  -0.00632,   0.00047,   0.00386,   0.01403,  -0.01310,  -0.00632,   0.01064,  -0.01310,   0.02081,   0.01742,  -0.03344,   0.05472,   0.02759,  -0.01988,  -0.01310,  -0.01649
  -0.06396,  -0.02327,   0.00386,   0.00386,   0.00725,  -0.00971,   0.01064,  -0.05039,   0.05472,   0.03098,   0.00386,  -0.03005,  -0.00632,  -0.01649,   0.02420,  -0.09108,  -0.04022,   0.02081,   0.07506,  -0.06396,  -0.00292,   0.02420,  -0.03344,  -0.07752,   0.00386,  -0.01310,   0.00047,   0.04794,   0.05133,   0.04794,   0.01403,   0.00047,   0.01064,  -0.02666,   0.09201,   0.04794,   0.00047,   0.02420,   0.05811,   0.01742,   0.01403,   0.05811,   0.01742,  -0.03344,   0.03098,   0.00047,  -0.01649,   0.02081,   0.02420,   0.03776,  -0.00292,   0.00047,  -0.00632,  -0.00292,   0.00386,  -0.04361,   0.02420,   0.00725,  -0.07074,  -0.01649,  -0.00292,  -0.03344,  -0.03683,   0.06150
   0.02081,   0.01403,   0.04454,   0.03098,   0.02759,   0.00386,   0.03776,   0.03776,   0.07845,   0.02081,   0.09201,   0.05811,  -0.02666,   0.04115,   0.06489,   0.04794,   0.04454,  -0.00971,  -0.01649,   0.01403,  -0.04361,   0.05472,   0.00047,  -0.11821,  -0.03344,  -0.00971,   0.00725,   0.02759,   0.00386,   0.02759,  -0.01310,   0.06150,  -0.04361,  -0.06396,  -0.13177,   0.01403,   0.05133,  -0.02327,   0.05133,  -0.05039,  -0.03683,  -0.02666,   0.03776,   0.06150,  -0.01649,   0.00047,   0.01742,   0.00386,   0.00725,   0.04115,  -0.05039,  -0.02327,   0.07167,   0.03776,   0.04115,   0.00386,   0.02420,  -0.00292,   0.01403,   0.04454,  -0.02666,   0.05472,  -0.00292,   0.00386
  -0.00632,  -0.06735,   0.05133,   0.05811,   0.04794,  -0.00292,   0.01403,   0.09540,   0.13948,   0.04115,   0.01064,   0.01742,  -0.01988,   0.03776,   0.00725,   0.08523,  -0.00632,   0.01403,   0.02759,   0.02420,  -0.02327,   0.03098,   0.01403,   0.13948,  -0.00632,  -0.02327,  -0.01649,   0.00386,   0.04115,   0.04115,   0.04794,  -0.01310,  -0.00632,  -0.03005,   0.00047,   0.01742,   0.00047,  -0.01649,   0.05811,   0.01064,  -0.00971,   0.00725,   0.00725,   0.01064,  -0.00292,  -0.02327,  -0.01310,  -0.03005,   0.00725,   0.00386,   0.00047,  -0.04700,   0.00386,   0.01742,   0.03098,   0.02759,   0.00386,  -0.00971,   0.01064,   0.02420,   0.13948,   0.01064,  -0.05717,   0.04794
  -0.03005,  -0.05378,   0.05811,   0.01064,   0.04454,   0.02081,  -0.00971,   0.07845,   0.02759,   0.05811,   0.01742,  -0.05378,  -0.08430,   0.02759,   0.02420,   0.02420,  -0.01649,   0.01403,   0.07506,   0.00725,   0.00047,   0.02081,  -0.06735,   0.03776,  -0.01649,  -0.01988,   0.03776,   0.01064,   0.00386,   0.11914,   0.00047,   0.01403,   0.01403,  -0.09786,   0.11914,   0.03437,  -0.05378,   0.00047,   0.06489,  -0.03683,  -0.02666,  -0.04700,   0.04454,   0.01742,   0.02759,   0.02759,  -0.00632,   0.06489,   0.00386,   0.02420,   0.00725,  -0.04361,   0.01064,   0.02759,  -0.01310,  -0.00971,   0.02420,  -0.01988,  -0.08430,   0.03437,  -0.07074,   0.00047,  -0.01310,   0.07845
   0.00725,   0.07167,   0.02081,   0.02759,   0.00047,   0.04794,   0.00725,  -0.10803,   0.05133,   0.01403,   0.05811,   0.07167,   0.06489,  -0.02666,   0.03437,   0.00386,   0.03776,  -0.00292,  -0.00292,  -0.00971,  -0.05717,  -0.00971,   0.00047,  -0.13516,  -0.00971,   0.03437,  -0.00632,   0.07506,   0.03437,   0.01742,  -0.03005,   0.00725,  -0.01310,   0.00386,  -0.04361,   0.02081,   0.03098,  -0.04022,   0.02420,   0.01064,   0.03437,   0.02759,   0.06150,   0.01742,  -0.05378,   0.04794,   0.02081,  -0.01649,  -0.04700,   0.01403,  -0.08091,   0.03098,   0.03776,   0.02759,   0.01403,  -0.01310,  -0.01310,  -0.01310,  -0.01988,  -0.01988,  -0.04361,   0.05811,  -0.00971,  -0.04361
  -0.00632,   0.03776,   0.05472,   0.03098,   0.04115,  -0.00632,  -0.00971,  -0.07074,  -0.00292,   0.03098,   0.06489,   0.04794,   0.05811,  -0.00292,   0.00386,   0.04794,   0.00047,   0.02420,   0.04115,   0.00725,  -0.03683,  -0.02327,   0.02759,   0.09201,  -0.00971,  -0.01310,  -0.00292,   0.04115,   0.03437,   0.04115,  -0.03344,   0.02081,  -0.01988,   0.04115,  -0.01988,   0.02759,   0.02420,  -0.00971,   0.05472,  -0.04700,   0.04115,  -0.01988,   0.03776,  -0.06735,  -0.04361,   0.03098,  -0.01310,  -0.00632,   0.02081,  -0.00971,  -0.05378,  -0.00292,  -0.00292,   0.02081,   0.04115,   0.08184,   0.00047,   0.02420,  -0.08769,   0.01742,   0.12253,  -0.00292,  -0.03005,   0.02420
  -0.03005,  -0.00971,   0.04454,   0.01064,   0.01742,   0.03776,   0.00047,  -0.01988,  -0.03005,   0.02420,   0.02759,  -0.01988,   0.05133,   0.00725,   0.00047,   0.03776,  -0.03683,   0.01403,   0.07506,  -0.00632,   0.03437,  -0.02327,  -0.01310,   0.01403,   0.03437,   0.02759,   0.04454,  -0.05039,   0.03776,   0.07506,  -0.00632,   0.05472,  -0.00971,  -0.00632,   0.07506,   0.00725,  -0.02327,  -0.01988,   0.06150,  -0.04022,   0.07167,  -0.03005,   0.05472,  -0.01649,  -0.02666,   0.04794,  -0.00971,   0.00386,   0.03437,   0.05811,  -0.03344,  -0.02327,   0.00725,   0.00725,   0.06489,   0.01742,   0.00725,   0.00386,  -0.04361,   0.04454,  -0.03683,  -0.02327,   0.01742,   0.04115
   0.01064,  -0.00292,  -0.09108,  -0.01988,  -0.01988,  -0.03683,  -0.05039,   0.01403,  -0.00971,  -0.05717,  -0.00971,  -0.03005,  -0.00971,  -0.00971,  -0.04700,  -0.03344,   0.04794,  -0.10125,  -0.01988,   0.02420,   0.02081,  -0.07752,   0.00725,   0.01403,   0.00386,  -0.00971,  -0.21653,  -0.02327,  -0.01988,  -0.05039,  -0.03683,  -0.02666,   0.08523,   0.00725,   0.02759,   0.11914,  -0.03344,  -0.02327,  -0.01988,   0.03776,  -0.01310,  -0.01988,   0.01064,  -0.01310,   0.01403,   0.07167,  -0.01310,  -0.03344,  -0.09108,  -0.05039,  -0.01988,  -0.10125,   0.01403,  -0.01310,  -0.01988,   0.00047,   0.02420,  -0.09786,  -0.06735,  -0.06735,   0.01742,   0.03776,  -0.21653,  -0.02327
   0.01403,   0.08184,  -0.08430,   0.00386,  -0.06396,  -0.05378,  -0.00632,  -0.06735,  -0.03344,  -0.07074,  -0.03344,  -0.01988,   0.01064,  -0.00292,   0.04794,  -0.01310,  -0.04361,  -0.12499,  -0.00971,   0.06150,   0.00047,  -0.04022,   0.01403,  -0.07413,  -0.01649,  -0.03683,  -0.05039,  -0.04361,  -0.05039,  -0.09108,   0.00386,  -0.05039,   0.06489,   0.00725,   0.00725,   0.09879,   0.03776,   0.01403,  -0.03005,   0.07506,   0.01064,   0.00047,   0.01403,   0.03098,   0.03098,   0.06489,  -0.05378,  -0.03344,  -0.11482,  -0.06057,   0.02759,  -0.06396,  -0.01988,  -0.02327,  -0.01988,   0.00047,  -0.03005,  -0.08769,  -0.03005,  -0.10803,  -0.03005,   0.00386,  -0.15550,  -0.04361
   0.00725,   0.09879,  -0.08769,  -0.00971,  -0.05717,  -0.00632,   0.00386,  -0.05378,  -0.03344,  -0.05378,  -0.00632,  -0.00971,  -0.02327,   0.07167,   0.06150,  -0.01649,  -0.09108,  -0.07752,  -0.01649,   0.07506,   0.00386,   0.02759,   0.00386,  -0.09447,  -0.00292,  -0.03344,  -0.05378,  -0.00632,  -0.06735,  -0.03683,  -0.02327,  -0.01988,   0.04115,  -0.01649,   0.00725,   0.07845,   0.07167,  -0.04022,  -0.03005,   0.05133,   0.07506,   0.03098,  -0.01310,  -0.00971,   0.00725,  -0.02666,  -0.03683,  -0.01310,  -0.10464,  -0.03683,   0.03437,  -0.04700,  -0.04361,   0.01403,  -0.00292,  -0.01310,  -0.02327,  -0.02666,   0.00386,  -0.14533,   0.04794,   0.00047,  -0.14533,  -0.00632
  -0.01649,  -0.04361,  -0.04700,   0.01742,  -0.06396,   0.00725,  -0.07413,  -0.00971,   0.00725,  -0.02327,  -0.02666,  -0.05717,  -0.00632,  -0.03344,   0.01403,  -0.02666,   0.08184,  -0.05039,  -0.00971,   0.03437,   0.00386,   0.03437,   0.00047,   0.01742,  -0.00971,  -0.02666,  -0.05039,   0.02081,  -0.01988,  -0.09108,   0.00725,  -0.03344,   0.08862,   0.00725,   0.04115,   0.01742,  -0.04700,  -0.02327,   0.01064,   0.02420,  -0.13855,  -0.00292,  -0.03005,  -0.03344,  -0.00292,   0.05472,  -0.03005,   0.00386,  -0.07752,  -0.02327,   0.01064,  -0.08091,  -0.01649,  -0.00292,   0.00725,  -0.01310,  -0.00632,  -0.05039,  -0.06057,  -0.03683,  -0.00971,   0.00725,  -0.11142,   0.00047
   0.00725,  -0.04361,  -0.07752,  -0.03005,  -0.04022,   0.01064,  -0.04361,   0.01742,   0.00386,  -0.02327,  -0.03005,  -0.03005,   0.03098,  -0.00632,   0.02759,   0.02081,   0.02759,  -0.06057,   0.00047,   0.09201,   0.00386,   0.01742,   0.03776,   0.01403,   0.02759,  -0.02327,  -0.09108,  -0.00292,   0.00386,  -0.08430,  -0.01649,  -0.04361,   0.07167,   0.01064,   0.03098,   0.04454,  -0.02666,  -0.01988,   0.05133,   0.03776,  -0.05378,   0.03776,  -0.03344,  -0.00971,   0.00725,   0.09201,  -0.01649,  -0.01988,  -0.10125,  -0.01988,   0.05472,  -0.09786,  -0.04022,  -0.02327,  -0.00632,  -0.00632,  -0.03344,  -0.02666,  -0.08769,  -0.10125,  -0.05039,   0.02081,  -0.18263,  -0.00971
  -0.03005,  -0.00292,  -0.07752,  -0.06057,  -0.04022,   0.10558,   0.00725,  -0.03683,  -0.00971,  -0.06735,  -0.03344,   0.02759,   0.01064,   0.06489,   0.04115,   0.03098,   0.02759,  -0.04022,  -0.01988,   0.08184,   0.02420,   0.03437,  -0.01310,  -0.00292,   0.01403,  -0.00971,  -0.09786,  -0.02327,  -0.05039,   0.08184,  -0.01310,  -0.01310,   0.07167,  -0.01310,   0.00386,   0.12931,   0.03098,   0.01742,  -0.02666,   0.01064,   0.02759,   0.06150,  -0.01649,  -0.00292,  -0.01988,   0.03098,  -0.03005,  -0.01310,  -0.05717,  -0.01988,   0.03098,  -0.03344,   0.03776,   0.02081,   0.01742,  -0.03005,  -0.01649,  -0.05039,  -0.02666,  -0.09786,   0.02759,   0.01064,  -0.14872,  -0.00971
  -0.00971,  -0.00292,  -0.03683,   0.03098,  -0.01649,   0.03437,  -0.03344,  -0.02666,   0.02081,  -0.02327,   0.00047,  -0.05717,  -0.03683,   0.05472,  -0.02666,  -0.01988,   0.05133,  -0.01310,  -0.00632,   0.00386,   0.02081,   0.12253,  -0.00971,   0.01742,  -0.00292,  -0.00292,   0.02081,   0.05472,  -0.04361,  -0.10125,   0.04115,   0.00047,   0.01403,  -0.01988,   0.01064,  -0.03683,  -0.07752,  -0.02327,   0.03776,  -0.01649,  -0.14533,   0.05472,  -0.00632,  -0.03005,  -0.00632,  -0.04022,  -0.07074,   0.00725,   0.01403,  -0.03005,   0.03437,  -0.11142,  -0.04022,  -0.00971,  -0.01649,  -0.00632,   0.04454,   0.06489,  -0.03005,   0.02759,   0.00047,   0.02759,   0.04115,  -0.01649
